YAL003W	R-SCE-156842	https://reactome.org/PathwayBrowser/#/R-SCE-156842	Eukaryotic Translation Elongation	IEA	Saccharomyces cerevisiae
YNL040W	R-SCE-3371568	https://reactome.org/PathwayBrowser/#/R-SCE-3371568	Attenuation phase	IEA	Saccharomyces cerevisiae
YNL040W	R-SCE-8939211	https://reactome.org/PathwayBrowser/#/R-SCE-8939211	ESR-mediated signaling	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-2142691	https://reactome.org/PathwayBrowser/#/R-SCE-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-9018676	https://reactome.org/PathwayBrowser/#/R-SCE-9018676	Biosynthesis of D-series resolvins	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-9018681	https://reactome.org/PathwayBrowser/#/R-SCE-9018681	Biosynthesis of protectins	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-9018896	https://reactome.org/PathwayBrowser/#/R-SCE-9018896	Biosynthesis of E-series 18(S)-resolvins	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-9020265	https://reactome.org/PathwayBrowser/#/R-SCE-9020265	Biosynthesis of aspirin-triggered D-series resolvins	IEA	Saccharomyces cerevisiae
YNL045W	R-SCE-9023661	https://reactome.org/PathwayBrowser/#/R-SCE-9023661	Biosynthesis of E-series 18(R)-resolvins	IEA	Saccharomyces cerevisiae
YNL049C	R-SCE-204005	https://reactome.org/PathwayBrowser/#/R-SCE-204005	COPII-mediated vesicle transport	IEA	Saccharomyces cerevisiae
YNL049C	R-SCE-5694530	https://reactome.org/PathwayBrowser/#/R-SCE-5694530	Cargo concentration in the ER	IEA	Saccharomyces cerevisiae
YNL049C	R-SCE-983170	https://reactome.org/PathwayBrowser/#/R-SCE-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	IEA	Saccharomyces cerevisiae
YNL064C	R-SCE-3371497	https://reactome.org/PathwayBrowser/#/R-SCE-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	IEA	Saccharomyces cerevisiae
YNL067W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YNL067W	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YNL067W	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YNL067W	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YNL067W	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL067W	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL069C	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YNL069C	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YNL069C	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YNL069C	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YNL069C	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL069C	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL071W	R-SCE-204174	https://reactome.org/PathwayBrowser/#/R-SCE-204174	Regulation of pyruvate dehydrogenase (PDH) complex	IEA	Saccharomyces cerevisiae
YNL071W	R-SCE-389661	https://reactome.org/PathwayBrowser/#/R-SCE-389661	Glyoxylate metabolism and glycine degradation	IEA	Saccharomyces cerevisiae
YNL071W	R-SCE-5362517	https://reactome.org/PathwayBrowser/#/R-SCE-5362517	Signaling by Retinoic Acid	IEA	Saccharomyces cerevisiae
YNL071W	R-SCE-70268	https://reactome.org/PathwayBrowser/#/R-SCE-70268	Pyruvate metabolism	IEA	Saccharomyces cerevisiae
YNL082W	R-SCE-5358565	https://reactome.org/PathwayBrowser/#/R-SCE-5358565	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	IEA	Saccharomyces cerevisiae
YNL088W	R-SCE-4615885	https://reactome.org/PathwayBrowser/#/R-SCE-4615885	SUMOylation of DNA replication proteins	IEA	Saccharomyces cerevisiae
YNL090W	R-SCE-194840	https://reactome.org/PathwayBrowser/#/R-SCE-194840	Rho GTPase cycle	IEA	Saccharomyces cerevisiae
YNL092W	R-SCE-70921	https://reactome.org/PathwayBrowser/#/R-SCE-70921	Histidine catabolism	IEA	Saccharomyces cerevisiae
YNL093W	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YNL093W	R-SCE-8854214	https://reactome.org/PathwayBrowser/#/R-SCE-8854214	TBC/RABGAPs	IEA	Saccharomyces cerevisiae
YNL093W	R-SCE-8873719	https://reactome.org/PathwayBrowser/#/R-SCE-8873719	RAB geranylgeranylation	IEA	Saccharomyces cerevisiae
YNL093W	R-SCE-8876198	https://reactome.org/PathwayBrowser/#/R-SCE-8876198	RAB GEFs exchange GTP for GDP on RABs	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-6791226	https://reactome.org/PathwayBrowser/#/R-SCE-6791226	Major pathway of rRNA processing in the nucleolus and cytosol	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-72695	https://reactome.org/PathwayBrowser/#/R-SCE-72695	Formation of the ternary complex, and subsequently, the 43S complex	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-72702	https://reactome.org/PathwayBrowser/#/R-SCE-72702	Ribosomal scanning and start codon recognition	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL096C	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL097C	R-SCE-3214847	https://reactome.org/PathwayBrowser/#/R-SCE-3214847	HATs acetylate histones	IEA	Saccharomyces cerevisiae
YNL097C	R-SCE-3899300	https://reactome.org/PathwayBrowser/#/R-SCE-3899300	SUMOylation of transcription cofactors	IEA	Saccharomyces cerevisiae
YNL097C	R-SCE-6804758	https://reactome.org/PathwayBrowser/#/R-SCE-6804758	Regulation of TP53 Activity through Acetylation	IEA	Saccharomyces cerevisiae
YNL097C	R-SCE-6811555	https://reactome.org/PathwayBrowser/#/R-SCE-6811555	PI5P Regulates TP53 Acetylation	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-1445148	https://reactome.org/PathwayBrowser/#/R-SCE-1445148	Translocation of SLC2A4 (GLUT4) to the plasma membrane	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-171007	https://reactome.org/PathwayBrowser/#/R-SCE-171007	p38MAPK events	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-5218921	https://reactome.org/PathwayBrowser/#/R-SCE-5218921	VEGFR2 mediated cell proliferation	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-5658442	https://reactome.org/PathwayBrowser/#/R-SCE-5658442	Regulation of RAS by GAPs	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-5673001	https://reactome.org/PathwayBrowser/#/R-SCE-5673001	RAF/MAP kinase cascade	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-5675221	https://reactome.org/PathwayBrowser/#/R-SCE-5675221	Negative regulation of MAPK pathway	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YNL098C	R-SCE-8849471	https://reactome.org/PathwayBrowser/#/R-SCE-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	IEA	Saccharomyces cerevisiae
YNL101W	R-SCE-352230	https://reactome.org/PathwayBrowser/#/R-SCE-352230	Amino acid transport across the plasma membrane	IEA	Saccharomyces cerevisiae
YNL101W	R-SCE-428559	https://reactome.org/PathwayBrowser/#/R-SCE-428559	Proton-coupled neutral amino acid transporters	IEA	Saccharomyces cerevisiae
YNL101W	R-SCE-71240	https://reactome.org/PathwayBrowser/#/R-SCE-71240	Tryptophan catabolism	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-113501	https://reactome.org/PathwayBrowser/#/R-SCE-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-174411	https://reactome.org/PathwayBrowser/#/R-SCE-174411	Polymerase switching on the C-strand of the telomere	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-174430	https://reactome.org/PathwayBrowser/#/R-SCE-174430	Telomere C-strand synthesis initiation	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-68952	https://reactome.org/PathwayBrowser/#/R-SCE-68952	DNA replication initiation	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-68962	https://reactome.org/PathwayBrowser/#/R-SCE-68962	Activation of the pre-replicative complex	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-69091	https://reactome.org/PathwayBrowser/#/R-SCE-69091	Polymerase switching	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-69166	https://reactome.org/PathwayBrowser/#/R-SCE-69166	Removal of the Flap Intermediate	IEA	Saccharomyces cerevisiae
YNL102W	R-SCE-69183	https://reactome.org/PathwayBrowser/#/R-SCE-69183	Processive synthesis on the lagging strand	IEA	Saccharomyces cerevisiae
YNL106C	R-SCE-1660499	https://reactome.org/PathwayBrowser/#/R-SCE-1660499	Synthesis of PIPs at the plasma membrane	IEA	Saccharomyces cerevisiae
YNL106C	R-SCE-1660514	https://reactome.org/PathwayBrowser/#/R-SCE-1660514	Synthesis of PIPs at the Golgi membrane	IEA	Saccharomyces cerevisiae
YNL106C	R-SCE-1855183	https://reactome.org/PathwayBrowser/#/R-SCE-1855183	Synthesis of IP2, IP, and Ins in the cytosol	IEA	Saccharomyces cerevisiae
YNL106C	R-SCE-1855204	https://reactome.org/PathwayBrowser/#/R-SCE-1855204	Synthesis of IP3 and IP4 in the cytosol	IEA	Saccharomyces cerevisiae
YNL106C	R-SCE-194840	https://reactome.org/PathwayBrowser/#/R-SCE-194840	Rho GTPase cycle	IEA	Saccharomyces cerevisiae
YNL106C	R-SCE-202424	https://reactome.org/PathwayBrowser/#/R-SCE-202424	Downstream TCR signaling	IEA	Saccharomyces cerevisiae
YNL111C	R-SCE-196836	https://reactome.org/PathwayBrowser/#/R-SCE-196836	Vitamin C (ascorbate) metabolism	IEA	Saccharomyces cerevisiae
YNL112W	R-SCE-3899300	https://reactome.org/PathwayBrowser/#/R-SCE-3899300	SUMOylation of transcription cofactors	IEA	Saccharomyces cerevisiae
YNL112W	R-SCE-72165	https://reactome.org/PathwayBrowser/#/R-SCE-72165	mRNA Splicing - Minor Pathway	IEA	Saccharomyces cerevisiae
YNL112W	R-SCE-9018519	https://reactome.org/PathwayBrowser/#/R-SCE-9018519	Estrogen-dependent gene expression	IEA	Saccharomyces cerevisiae
YNL130C	R-SCE-1483191	https://reactome.org/PathwayBrowser/#/R-SCE-1483191	Synthesis of PC	IEA	Saccharomyces cerevisiae
YNL130C	R-SCE-1483213	https://reactome.org/PathwayBrowser/#/R-SCE-1483213	Synthesis of PE	IEA	Saccharomyces cerevisiae
YNL135C	R-SCE-3371497	https://reactome.org/PathwayBrowser/#/R-SCE-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	IEA	Saccharomyces cerevisiae
YNL135C	R-SCE-3371568	https://reactome.org/PathwayBrowser/#/R-SCE-3371568	Attenuation phase	IEA	Saccharomyces cerevisiae
YNL135C	R-SCE-8939211	https://reactome.org/PathwayBrowser/#/R-SCE-8939211	ESR-mediated signaling	IEA	Saccharomyces cerevisiae
YNL138W	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YNL141W	R-SCE-74217	https://reactome.org/PathwayBrowser/#/R-SCE-74217	Purine salvage	IEA	Saccharomyces cerevisiae
YNL147W	R-SCE-430039	https://reactome.org/PathwayBrowser/#/R-SCE-430039	mRNA decay by 5' to 3' exoribonuclease	IEA	Saccharomyces cerevisiae
YNL154C	R-SCE-202670	https://reactome.org/PathwayBrowser/#/R-SCE-202670	ERKs are inactivated	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-2028269	https://reactome.org/PathwayBrowser/#/R-SCE-2028269	Signaling by Hippo	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-3928662	https://reactome.org/PathwayBrowser/#/R-SCE-3928662	EPHB-mediated forward signaling	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-416482	https://reactome.org/PathwayBrowser/#/R-SCE-416482	G alpha (12/13) signalling events	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-416572	https://reactome.org/PathwayBrowser/#/R-SCE-416572	Sema4D induced cell migration and growth-cone collapse	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-4420097	https://reactome.org/PathwayBrowser/#/R-SCE-4420097	VEGFA-VEGFR2 Pathway	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-5625900	https://reactome.org/PathwayBrowser/#/R-SCE-5625900	RHO GTPases activate CIT	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-5627117	https://reactome.org/PathwayBrowser/#/R-SCE-5627117	RHO GTPases Activate ROCKs	IEA	Saccharomyces cerevisiae
YNL161W	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YNL162W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YNL162W	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YNL162W	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YNL162W	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YNL162W	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL162W	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL168C	R-SCE-71403	https://reactome.org/PathwayBrowser/#/R-SCE-71403	Citric acid cycle (TCA cycle)	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-156827	https://reactome.org/PathwayBrowser/#/R-SCE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-1799339	https://reactome.org/PathwayBrowser/#/R-SCE-1799339	SRP-dependent cotranslational protein targeting to membrane	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-72689	https://reactome.org/PathwayBrowser/#/R-SCE-72689	Formation of a pool of free 40S subunits	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-72695	https://reactome.org/PathwayBrowser/#/R-SCE-72695	Formation of the ternary complex, and subsequently, the 43S complex	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-72702	https://reactome.org/PathwayBrowser/#/R-SCE-72702	Ribosomal scanning and start codon recognition	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-72706	https://reactome.org/PathwayBrowser/#/R-SCE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-975956	https://reactome.org/PathwayBrowser/#/R-SCE-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL178W	R-SCE-975957	https://reactome.org/PathwayBrowser/#/R-SCE-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	IEA	Saccharomyces cerevisiae
YNL200C	R-SCE-197264	https://reactome.org/PathwayBrowser/#/R-SCE-197264	Nicotinamide salvaging	IEA	Saccharomyces cerevisiae
YNL202W	R-SCE-389599	https://reactome.org/PathwayBrowser/#/R-SCE-389599	Alpha-oxidation of phytanate	IEA	Saccharomyces cerevisiae
YNL202W	R-SCE-390247	https://reactome.org/PathwayBrowser/#/R-SCE-390247	Beta-oxidation of very long chain fatty acids	IEA	Saccharomyces cerevisiae
YNL202W	R-SCE-77288	https://reactome.org/PathwayBrowser/#/R-SCE-77288	mitochondrial fatty acid beta-oxidation of unsaturated fatty acids	IEA	Saccharomyces cerevisiae
YNL202W	R-SCE-9033241	https://reactome.org/PathwayBrowser/#/R-SCE-9033241	Peroxisomal protein import	IEA	Saccharomyces cerevisiae
YNL204C	R-SCE-6811434	https://reactome.org/PathwayBrowser/#/R-SCE-6811434	COPI-dependent Golgi-to-ER retrograde traffic	IEA	Saccharomyces cerevisiae
YNL209W	R-SCE-3371453	https://reactome.org/PathwayBrowser/#/R-SCE-3371453	Regulation of HSF1-mediated heat shock response	IEA	Saccharomyces cerevisiae
YNL219C	R-SCE-446193	https://reactome.org/PathwayBrowser/#/R-SCE-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	IEA	Saccharomyces cerevisiae
YNL220W	R-SCE-73817	https://reactome.org/PathwayBrowser/#/R-SCE-73817	Purine ribonucleoside monophosphate biosynthesis	IEA	Saccharomyces cerevisiae
YNL223W	R-SCE-1632852	https://reactome.org/PathwayBrowser/#/R-SCE-1632852	Macroautophagy	IEA	Saccharomyces cerevisiae
YNL239W	R-SCE-983168	https://reactome.org/PathwayBrowser/#/R-SCE-983168	Antigen processing: Ubiquitination & Proteasome degradation	IEA	Saccharomyces cerevisiae
YNL241C	R-SCE-5628897	https://reactome.org/PathwayBrowser/#/R-SCE-5628897	TP53 Regulates Metabolic Genes	IEA	Saccharomyces cerevisiae
YNL241C	R-SCE-71336	https://reactome.org/PathwayBrowser/#/R-SCE-71336	Pentose phosphate pathway	IEA	Saccharomyces cerevisiae
YNL243W	R-SCE-114608	https://reactome.org/PathwayBrowser/#/R-SCE-114608	Platelet degranulation 	IEA	Saccharomyces cerevisiae
YNL248C	R-SCE-73762	https://reactome.org/PathwayBrowser/#/R-SCE-73762	RNA Polymerase I Transcription Initiation	IEA	Saccharomyces cerevisiae
YNL261W	R-SCE-68616	https://reactome.org/PathwayBrowser/#/R-SCE-68616	Assembly of the ORC complex at the origin of replication	IEA	Saccharomyces cerevisiae
YNL261W	R-SCE-68949	https://reactome.org/PathwayBrowser/#/R-SCE-68949	Orc1 removal from chromatin	IEA	Saccharomyces cerevisiae
YNL261W	R-SCE-68962	https://reactome.org/PathwayBrowser/#/R-SCE-68962	Activation of the pre-replicative complex	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-110314	https://reactome.org/PathwayBrowser/#/R-SCE-110314	Recognition of DNA damage by PCNA-containing replication complex	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-174430	https://reactome.org/PathwayBrowser/#/R-SCE-174430	Telomere C-strand synthesis initiation	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-5651801	https://reactome.org/PathwayBrowser/#/R-SCE-5651801	PCNA-Dependent Long Patch Base Excision Repair	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-5656169	https://reactome.org/PathwayBrowser/#/R-SCE-5656169	Termination of translesion DNA synthesis	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-5696400	https://reactome.org/PathwayBrowser/#/R-SCE-5696400	Dual Incision in GG-NER	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-6782135	https://reactome.org/PathwayBrowser/#/R-SCE-6782135	Dual incision in TC-NER	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-68952	https://reactome.org/PathwayBrowser/#/R-SCE-68952	DNA replication initiation	IEA	Saccharomyces cerevisiae
YNL262W	R-SCE-68962	https://reactome.org/PathwayBrowser/#/R-SCE-68962	Activation of the pre-replicative complex	IEA	Saccharomyces cerevisiae
YNL265C	R-SCE-6798695	https://reactome.org/PathwayBrowser/#/R-SCE-6798695	Neutrophil degranulation	IEA	Saccharomyces cerevisiae
YNL267W	R-SCE-1660514	https://reactome.org/PathwayBrowser/#/R-SCE-1660514	Synthesis of PIPs at the Golgi membrane	IEA	Saccharomyces cerevisiae
YNL274C	R-SCE-389661	https://reactome.org/PathwayBrowser/#/R-SCE-389661	Glyoxylate metabolism and glycine degradation	IEA	Saccharomyces cerevisiae
